image,pins,outputs
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804141608_20190804141830_tile_5337.tif,"[(49, 83), (67, 1), (39, 97), (93, 74), (8, 27), (47, 14), (13, 33), (6, 63), (19, 41), (36, 88), (26, 97), (47, 29), (48, 19), (20, 84), (5, 86), (1, 26), (58, 46), (86, 24), (34, 31), (89, 12), (17, 85), (39, 57), (11, 61), (91, 27), (55, 49), (23, 39), (60, 36), (34, 81), (36, 37), (89, 27), (30, 54), (70, 28), (85, 41), (0, 68), (6, 55), (20, 60), (76, 7), (16, 8), (59, 99), (36, 66), (27, 18), (73, 60), (60, 60), (43, 65), (77, 68), (91, 23), (54, 3), (60, 72), (97, 46), (1, 49), (19, 52), (81, 40), (17, 31), (91, 5), (7, 13), (88, 16), (82, 33), (79, 33), (56, 71), (86, 61), (81, 78), (49, 7), (7, 29), (38, 81), (96, 18), (14, 36), (58, 67), (18, 53), (7, 61), (78, 31), (48, 35), (88, 14), (86, 98), (45, 91), (53, 16), (59, 21), (21, 43), (92, 33), (80, 12), (58, 38), (87, 54), (30, 41), (90, 16), (51, 95), (17, 91), (66, 70), (88, 8), (57, 63), (88, 69), (82, 12), (34, 91), (12, 62), (61, 32), (87, 8), (3, 1), (7, 28), (47, 42), (19, 28), (62, 98), (69, 15)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804141608_20190804141830_tile_5340.tif,"[(70, 66), (38, 17), (25, 17), (57, 56), (6, 15), (42, 25), (53, 89), (36, 56), (75, 46), (66, 16), (22, 62), (74, 69), (51, 79), (60, 76), (32, 90), (67, 33), (71, 95), (78, 69), (60, 58), (92, 48), (8, 9), (74, 78), (16, 75), (29, 24), (4, 65), (94, 44), (24, 33), (6, 7), (22, 48), (26, 92), (95, 40), (4, 2), (36, 51), (6, 37), (39, 21), (68, 98), (27, 32), (21, 54), (9, 98), (30, 41), (81, 5), (41, 77), (36, 14), (19, 55), (50, 41), (74, 17), (51, 71), (72, 8), (67, 33), (15, 27), (81, 8), (2, 33), (61, 88), (0, 70), (27, 20), (39, 3), (10, 86), (5, 92), (75, 71), (26, 9), (29, 89), (75, 64), (18, 53), (1, 45), (52, 81), (51, 11), (17, 6), (78, 5), (64, 18), (78, 38), (63, 99), (75, 89), (24, 58), (18, 44), (35, 99), (74, 29), (78, 8), (54, 80), (66, 95), (28, 13), (61, 76), (59, 9), (12, 48), (22, 99), (62, 28), (66, 48), (5, 4), (3, 98), (85, 19), (94, 95), (8, 62), (68, 72), (45, 12), (30, 49), (57, 81), (58, 71), (29, 79), (54, 68), (63, 52), (98, 3)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073746_20190822074042_tile_5378.tif,"[(37, 34), (16, 88), (33, 31), (94, 41), (14, 32), (76, 90), (66, 30), (13, 86), (97, 16), (70, 83), (49, 27), (25, 33), (64, 75), (34, 57), (1, 69), (84, 90), (97, 80), (65, 87), (38, 90), (78, 41), (92, 13), (9, 76), (56, 98), (79, 97), (34, 82), (54, 27), (33, 87), (45, 30), (35, 92), (68, 62), (56, 17), (78, 3), (67, 29), (37, 13), (37, 77), (35, 1), (48, 1), (57, 90), (55, 17), (32, 5), (59, 51), (89, 58), (34, 6), (55, 74), (87, 39), (55, 31), (45, 92), (36, 23), (46, 2), (72, 93), (22, 72), (50, 60), (19, 6), (98, 58), (38, 28), (4, 80), (70, 94), (64, 16), (12, 12), (29, 74), (81, 31), (25, 78), (2, 79), (49, 35), (73, 89), (66, 73), (77, 48), (33, 43), (26, 13), (46, 89), (37, 57), (24, 29), (83, 65), (35, 3), (71, 77), (49, 12), (56, 47), (85, 9), (78, 69), (23, 96), (98, 14), (69, 0), (52, 39), (40, 78), (23, 19), (54, 43), (96, 46), (68, 34), (12, 54), (39, 60), (55, 42), (100, 45), (20, 3), (81, 17), (61, 3), (12, 79), (35, 96), (45, 21), (56, 38), (32, 80)]","[2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3, 0, 0, 0, 0, 4, 0, 0, 0, 3, 0, 7, 7, 2, 1, 1, 0, 7, 0, 0, 1, 8, 1, 1, 2, 7, 3, 3, 0, 3, 5, 0, 7, 4, 2, 0, 0, 0, 8, 0, 0, 1, 0, 0, 0, 0, 5, 0, 1, 0, 3, 0, 0, 0, 0, 0, 4, 2, 0, 0, 1, 0, 2, 5, 0, 0, 0, 0, 0, 3, 4, 0, 9, 0, 0, 0, 1, 6, 0, 0, 0, 2, 0, 0, 1, 5, 7]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073746_20190822074042_tile_5379.tif,"[(5, 37), (88, 50), (50, 13), (22, 32), (74, 70), (58, 30), (29, 20), (9, 27), (25, 50), (69, 80), (17, 12), (37, 55), (79, 49), (10, 30), (77, 32), (45, 99), (23, 1), (56, 62), (48, 73), (5, 21), (54, 75), (93, 38), (39, 44), (99, 26), (7, 74), (10, 6), (40, 13), (15, 27), (68, 58), (89, 55), (69, 72), (45, 58), (93, 75), (49, 6), (4, 64), (14, 63), (46, 55), (99, 12), (77, 51), (33, 1), (88, 21), (61, 93), (79, 22), (77, 37), (15, 57), (27, 70), (63, 15), (93, 71), (14, 20), (11, 97), (52, 7), (11, 21), (65, 21), (25, 77), (53, 42), (76, 2), (21, 60), (92, 88), (29, 92), (2, 56), (15, 54), (32, 69), (3, 16), (53, 88), (34, 18), (23, 87), (42, 51), (82, 48), (70, 58), (54, 37), (61, 4), (75, 38), (88, 9), (95, 5), (86, 30), (43, 10), (77, 49), (38, 1), (59, 48), (38, 84), (69, 23), (27, 93), (41, 33), (94, 21), (41, 80), (1, 6), (100, 9), (32, 17), (17, 27), (19, 97), (95, 43), (6, 80), (49, 76), (47, 83), (83, 0), (94, 6), (47, 84), (21, 50), (19, 17), (97, 90)]","[0, 6, 2, 0, 1, 1, 5, 0, 1, 1, 0, 2, 7, 0, 2, 1, 0, 2, 0, 0, 0, 1, 4, 3, 0, 0, 1, 0, 5, 5, 1, 2, 1, 3, 0, 0, 2, 2, 6, 1, 1, 2, 1, 7, 0, 1, 1, 1, 0, 0, 2, 0, 1, 1, 6, 1, 0, 1, 7, 0, 0, 1, 0, 2, 8, 1, 3, 4, 6, 4, 4, 6, 2, 7, 1, 1, 6, 6, 1, 1, 1, 4, 7, 2, 1, 0, 1, 7, 0, 0, 1, 0, 0, 0, 6, 6, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073746_20190822074042_tile_5380.tif,"[(42, 39), (3, 70), (27, 83), (66, 55), (1, 34), (94, 76), (7, 85), (47, 5), (41, 38), (10, 7), (62, 93), (84, 52), (92, 47), (60, 35), (15, 79), (68, 99), (44, 82), (1, 76), (69, 66), (7, 22), (59, 29), (22, 63), (14, 68), (78, 78), (9, 7), (88, 59), (71, 33), (26, 49), (56, 35), (77, 77), (39, 57), (14, 21), (95, 78), (59, 80), (68, 75), (53, 81), (18, 84), (23, 58), (35, 65), (62, 17), (41, 13), (72, 82), (48, 99), (35, 2), (99, 68), (95, 25), (60, 64), (40, 71), (13, 74), (6, 64), (89, 8), (99, 45), (77, 42), (40, 94), (95, 49), (44, 63), (59, 90), (89, 30), (31, 57), (53, 8), (2, 59), (23, 33), (10, 40), (42, 47), (46, 61), (100, 10), (53, 66), (95, 100), (22, 86), (12, 50), (38, 37), (68, 44), (5, 65), (18, 14), (15, 25), (67, 87), (95, 18), (42, 62), (88, 1), (55, 97), (98, 10), (22, 85), (25, 36), (68, 17), (93, 28), (97, 69), (6, 54), (61, 25), (87, 50), (14, 54), (92, 27), (39, 51), (3, 2), (28, 39), (9, 65), (57, 98), (98, 1), (58, 22), (33, 64), (0, 4)]","[0, 10, 0, 0, 5, 0, 1, 1, 0, 1, 1, 0, 0, 1, 2, 0, 0, 2, 0, 6, 1, 1, 1, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 5, 3, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 2, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 2, 2, 0, 3, 0, 0, 1, 1, 2, 1, 0, 3, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073746_20190822074042_tile_5385.tif,"[(3, 49), (44, 12), (16, 90), (95, 27), (37, 73), (63, 58), (47, 86), (87, 18), (60, 48), (69, 39), (47, 48), (69, 43), (40, 65), (24, 31), (57, 96), (63, 24), (41, 26), (96, 27), (72, 86), (36, 45), (14, 58), (65, 13), (16, 41), (70, 38), (13, 46), (59, 29), (20, 95), (7, 98), (66, 15), (26, 16), (9, 56), (82, 59), (35, 77), (60, 23), (43, 74), (75, 81), (27, 53), (99, 65), (66, 24), (17, 63), (87, 20), (20, 64), (62, 72), (87, 91), (19, 61), (74, 43), (85, 26), (47, 42), (65, 100), (52, 69), (56, 62), (86, 99), (82, 82), (69, 50), (28, 7), (88, 24), (51, 68), (35, 48), (37, 32), (3, 70), (20, 81), (22, 52), (25, 65), (32, 30), (54, 79), (48, 56), (33, 36), (42, 19), (9, 43), (40, 78), (38, 65), (82, 79), (40, 5), (70, 6), (39, 27), (40, 33), (67, 80), (70, 73), (21, 68), (45, 46), (1, 77), (26, 34), (22, 15), (83, 88), (11, 3), (81, 70), (11, 75), (18, 54), (67, 7), (40, 86), (17, 27), (4, 37), (2, 58), (86, 8), (73, 59), (7, 41), (69, 92), (5, 54), (64, 69), (44, 54)]","[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 1, 2, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073746_20190822074042_tile_5386.tif,"[(82, 98), (51, 68), (94, 53), (32, 63), (72, 29), (41, 31), (89, 56), (26, 76), (71, 83), (44, 77), (3, 19), (71, 54), (92, 38), (50, 32), (59, 67), (73, 25), (46, 42), (46, 95), (35, 81), (87, 56), (70, 84), (85, 69), (39, 99), (6, 8), (8, 41), (1, 43), (74, 27), (93, 84), (85, 35), (2, 94), (22, 56), (40, 49), (61, 79), (41, 80), (21, 22), (56, 42), (6, 40), (73, 42), (58, 97), (91, 24), (94, 97), (85, 13), (100, 58), (86, 46), (27, 100), (7, 3), (24, 64), (31, 36), (77, 40), (55, 71), (44, 96), (15, 18), (76, 65), (30, 25), (96, 5), (30, 13), (79, 21), (61, 11), (19, 10), (34, 13), (88, 68), (100, 16), (80, 96), (14, 94), (33, 64), (64, 29), (11, 15), (51, 61), (28, 45), (68, 85), (60, 27), (19, 61), (24, 90), (2, 7), (93, 75), (37, 33), (74, 40), (69, 88), (73, 7), (25, 52), (9, 50), (96, 32), (22, 94), (58, 48), (27, 77), (64, 74), (39, 32), (64, 14), (65, 72), (8, 18), (74, 26), (13, 48), (26, 46), (16, 98), (87, 20), (13, 74), (19, 15), (83, 18), (95, 13), (20, 55)]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 2, 1, 2, 1, 0, 0, 0, 1, 0, 1, 0, 4, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 4, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073746_20190822074042_tile_5387.tif,"[(57, 94), (24, 94), (88, 25), (46, 2), (13, 16), (2, 63), (13, 2), (79, 22), (23, 10), (17, 76), (28, 96), (30, 22), (20, 20), (67, 26), (38, 55), (16, 85), (72, 56), (60, 39), (57, 24), (49, 87), (77, 24), (41, 89), (95, 36), (85, 76), (99, 71), (54, 59), (52, 22), (78, 37), (15, 49), (76, 39), (12, 54), (66, 89), (11, 89), (95, 10), (95, 12), (22, 33), (91, 23), (24, 80), (34, 29), (13, 46), (94, 52), (25, 56), (70, 46), (6, 17), (38, 29), (70, 94), (55, 76), (15, 3), (11, 15), (30, 68), (84, 88), (75, 94), (32, 86), (57, 68), (75, 97), (39, 33), (42, 24), (50, 60), (55, 17), (88, 85), (78, 10), (54, 65), (84, 23), (47, 40), (23, 76), (27, 51), (92, 57), (64, 25), (79, 75), (59, 32), (23, 86), (69, 22), (55, 40), (11, 9), (32, 29), (100, 82), (44, 23), (10, 8), (48, 31), (45, 2), (88, 68), (34, 53), (1, 15), (55, 91), (31, 41), (53, 86), (92, 57), (20, 67), (30, 65), (7, 26), (71, 53), (17, 67), (39, 100), (70, 38), (56, 88), (96, 95), (10, 94), (41, 13), (97, 66), (2, 41)]","[5, 2, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 1, 0, 2, 1, 1, 5, 1, 1, 1, 2, 2, 5, 1, 1, 0, 1, 0, 2, 0, 2, 1, 0, 1, 1, 0, 0, 2, 0, 2, 0, 1, 1, 2, 0, 0, 1, 2, 4, 1, 3, 4, 1, 2, 3, 3, 3, 0, 1, 1, 3, 1, 0, 2, 2, 1, 1, 1, 1, 2, 0, 1, 2, 3, 0, 1, 0, 1, 1, 0, 4, 0, 4, 2, 0, 1, 0, 1, 0, 1, 1, 3, 3, 0, 1, 2, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073746_20190822074042_tile_5390.tif,"[(41, 13), (42, 83), (60, 3), (37, 66), (96, 30), (43, 90), (22, 64), (43, 66), (60, 58), (53, 56), (21, 70), (32, 38), (83, 23), (17, 10), (20, 49), (43, 93), (18, 54), (57, 14), (15, 33), (57, 26), (10, 50), (8, 98), (42, 26), (51, 7), (71, 88), (72, 25), (68, 24), (10, 42), (61, 99), (73, 74), (62, 92), (29, 63), (37, 16), (15, 98), (48, 61), (3, 71), (58, 80), (32, 61), (38, 2), (41, 43), (97, 41), (4, 53), (25, 91), (76, 45), (63, 68), (92, 72), (88, 5), (26, 16), (79, 7), (44, 19), (99, 6), (0, 97), (13, 82), (54, 40), (100, 72), (33, 33), (15, 78), (68, 41), (0, 75), (28, 96), (30, 15), (68, 13), (21, 86), (11, 10), (13, 89), (88, 96), (51, 15), (94, 98), (77, 85), (52, 18), (17, 92), (0, 37), (31, 15), (23, 54), (57, 50), (30, 78), (17, 84), (23, 27), (72, 17), (53, 1), (81, 97), (45, 19), (15, 10), (63, 52), (25, 45), (26, 67), (61, 8), (31, 74), (100, 77), (32, 65), (62, 80), (97, 71), (8, 22), (57, 7), (34, 92), (38, 8), (74, 49), (76, 65), (57, 42), (98, 51)]","[0, 1, 0, 1, 0, 4, 0, 1, 0, 2, 1, 0, 0, 2, 0, 3, 1, 0, 4, 0, 4, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, 0, 2, 1, 2, 0, 5, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 1, 0, 1, 2, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 3, 0, 0, 2, 0, 4, 0, 1, 0, 0, 4, 0, 4, 1, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073746_20190822074042_tile_5391.tif,"[(20, 39), (97, 46), (38, 4), (45, 0), (34, 75), (50, 12), (51, 4), (82, 46), (44, 62), (16, 12), (72, 18), (71, 14), (35, 11), (10, 84), (6, 15), (41, 51), (57, 55), (86, 23), (32, 28), (81, 60), (24, 4), (79, 33), (75, 21), (17, 82), (23, 87), (40, 3), (58, 15), (51, 68), (3, 9), (32, 76), (99, 31), (93, 33), (62, 72), (21, 75), (63, 52), (55, 55), (48, 61), (39, 2), (12, 94), (92, 29), (83, 45), (81, 71), (92, 51), (9, 48), (97, 39), (40, 31), (22, 13), (99, 95), (68, 3), (38, 32), (15, 40), (65, 23), (65, 54), (44, 8), (7, 1), (94, 90), (27, 94), (3, 49), (16, 66), (57, 80), (90, 10), (47, 100), (38, 4), (70, 31), (29, 43), (98, 24), (53, 10), (63, 18), (22, 60), (53, 41), (9, 41), (72, 98), (36, 77), (85, 40), (11, 54), (28, 78), (1, 92), (93, 3), (31, 95), (92, 60), (67, 19), (91, 39), (93, 72), (61, 44), (56, 96), (78, 27), (11, 1), (89, 13), (9, 69), (92, 52), (22, 22), (79, 43), (74, 16), (91, 54), (47, 2), (53, 86), (91, 89), (15, 99), (35, 56), (93, 19)]","[1, 2, 1, 1, 3, 1, 1, 1, 2, 0, 2, 2, 0, 0, 0, 1, 3, 2, 4, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 2, 3, 1, 2, 2, 1, 0, 1, 1, 2, 4, 0, 0, 2, 0, 2, 3, 2, 0, 5, 1, 1, 0, 1, 3, 0, 0, 2, 2, 1, 1, 2, 1, 0, 1, 1, 2, 1, 0, 0, 3, 1, 0, 1, 0, 3, 3, 1, 5, 3, 0, 0, 1, 2, 0, 2, 0, 5, 1, 1, 1, 4, 1, 1, 1, 0, 3, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073746_20190822074042_tile_5392.tif,"[(6, 97), (9, 8), (48, 61), (73, 22), (82, 60), (49, 36), (64, 74), (5, 37), (39, 95), (75, 8), (57, 90), (28, 36), (61, 40), (18, 44), (19, 69), (16, 39), (1, 87), (33, 86), (66, 74), (17, 95), (43, 99), (27, 53), (6, 93), (57, 90), (20, 44), (60, 60), (91, 63), (76, 38), (85, 61), (98, 87), (43, 31), (60, 26), (16, 74), (76, 68), (40, 3), (34, 24), (37, 8), (83, 8), (23, 77), (65, 93), (54, 12), (90, 34), (62, 48), (48, 90), (57, 73), (43, 87), (57, 7), (49, 16), (7, 98), (31, 84), (2, 26), (99, 33), (45, 28), (50, 81), (99, 44), (12, 4), (20, 24), (84, 78), (27, 11), (68, 4), (89, 16), (12, 90), (91, 90), (30, 11), (63, 63), (65, 51), (9, 27), (85, 57), (15, 80), (35, 17), (27, 88), (7, 17), (69, 79), (7, 58), (99, 11), (21, 12), (35, 30), (68, 3), (76, 18), (83, 10), (44, 92), (94, 53), (6, 28), (12, 44), (58, 30), (69, 19), (56, 47), (64, 48), (92, 57), (16, 81), (71, 96), (80, 99), (17, 92), (65, 11), (5, 48), (19, 37), (61, 27), (2, 95), (86, 42), (63, 96)]","[1, 0, 5, 0, 0, 2, 0, 3, 1, 0, 0, 1, 0, 2, 2, 2, 0, 1, 0, 0, 2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 0, 2, 0, 3, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 2, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 1, 2, 0, 2, 0, 1, 3, 0, 0, 0, 1, 0, 0, 5, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823100628_20190823100943_tile_5430.tif,"[(84, 27), (8, 31), (99, 8), (10, 63), (84, 65), (46, 59), (41, 31), (6, 94), (63, 82), (51, 72), (39, 30), (64, 94), (4, 88), (98, 77), (52, 31), (9, 32), (34, 34), (20, 30), (18, 67), (67, 0), (58, 67), (73, 10), (93, 59), (0, 13), (38, 4), (73, 49), (7, 85), (48, 86), (75, 41), (80, 66), (72, 51), (85, 4), (41, 69), (30, 83), (62, 20), (45, 96), (33, 78), (88, 68), (97, 26), (40, 24), (26, 64), (76, 70), (29, 8), (91, 99), (22, 27), (4, 20), (20, 80), (3, 68), (85, 89), (17, 58), (72, 14), (42, 81), (31, 98), (13, 92), (66, 49), (94, 88), (90, 94), (15, 19), (3, 79), (50, 58), (61, 51), (79, 65), (75, 14), (73, 93), (53, 16), (5, 72), (61, 74), (65, 54), (44, 19), (33, 33), (16, 90), (70, 20), (26, 46), (60, 4), (8, 2), (11, 48), (99, 88), (98, 47), (72, 33), (20, 43), (31, 19), (67, 41), (1, 8), (48, 51), (73, 41), (30, 34), (85, 80), (33, 9), (56, 61), (98, 94), (32, 21), (74, 76), (80, 72), (27, 68), (68, 93), (64, 76), (84, 34), (14, 43), (24, 78), (1, 36)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823100628_20190823100943_tile_5431.tif,"[(81, 87), (43, 93), (87, 79), (40, 53), (16, 69), (10, 88), (83, 89), (18, 10), (67, 21), (93, 79), (7, 80), (1, 43), (89, 99), (92, 5), (76, 49), (81, 82), (56, 98), (97, 91), (87, 40), (42, 7), (83, 69), (65, 46), (4, 26), (5, 23), (70, 10), (39, 85), (92, 10), (39, 3), (74, 87), (16, 60), (68, 39), (38, 35), (16, 24), (52, 28), (46, 64), (94, 45), (91, 46), (20, 66), (84, 4), (74, 83), (35, 100), (36, 52), (7, 59), (51, 41), (83, 62), (65, 11), (38, 78), (98, 52), (70, 88), (81, 65), (29, 12), (23, 41), (31, 17), (71, 33), (23, 77), (83, 75), (73, 78), (79, 49), (6, 23), (27, 62), (24, 69), (93, 35), (78, 26), (27, 88), (100, 49), (13, 64), (88, 91), (44, 43), (41, 69), (31, 44), (25, 72), (64, 36), (44, 45), (71, 86), (39, 66), (71, 99), (94, 36), (46, 83), (61, 97), (81, 30), (11, 44), (97, 36), (47, 67), (59, 12), (4, 91), (98, 87), (51, 40), (28, 97), (97, 18), (23, 51), (48, 97), (35, 12), (3, 95), (53, 46), (69, 36), (62, 56), (8, 49), (22, 78), (46, 1), (44, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823100628_20190823100943_tile_5432.tif,"[(70, 82), (52, 93), (23, 81), (32, 47), (16, 28), (90, 34), (94, 68), (10, 22), (63, 93), (63, 89), (1, 61), (13, 43), (10, 21), (47, 74), (28, 39), (76, 61), (17, 31), (24, 88), (49, 94), (80, 94), (33, 23), (1, 93), (30, 82), (72, 50), (45, 23), (42, 57), (1, 50), (4, 19), (25, 60), (82, 9), (83, 25), (11, 46), (81, 41), (36, 22), (98, 6), (79, 22), (54, 61), (36, 54), (39, 16), (18, 73), (37, 56), (32, 58), (55, 12), (16, 57), (18, 82), (73, 20), (58, 74), (47, 84), (47, 2), (34, 36), (53, 17), (78, 24), (49, 59), (40, 15), (78, 46), (76, 19), (6, 49), (60, 35), (89, 17), (69, 27), (76, 76), (32, 16), (73, 77), (71, 95), (13, 60), (20, 88), (32, 36), (68, 40), (57, 40), (3, 64), (96, 57), (9, 45), (44, 12), (1, 32), (4, 96), (34, 55), (8, 37), (70, 89), (73, 96), (83, 62), (16, 63), (54, 58), (47, 5), (20, 56), (37, 54), (28, 13), (25, 88), (54, 57), (80, 3), (11, 0), (13, 46), (40, 48), (54, 78), (3, 16), (62, 90), (10, 49), (75, 68), (17, 4), (5, 82), (28, 52)]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
