0,1,2
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823075318_20190823075613_tile_5277.tif,"[(42, 70), (89, 87), (45, 26), (38, 57), (17, 60), (92, 95), (59, 78), (32, 14), (29, 31), (36, 73), (59, 8), (73, 24), (28, 15), (61, 25), (92, 70), (59, 54), (76, 5), (28, 14), (25, 5), (53, 47), (52, 59), (3, 6), (47, 79), (56, 74), (95, 72), (92, 47), (5, 40), (56, 56), (49, 86), (15, 83), (16, 56), (55, 27), (28, 95), (24, 63), (79, 72), (95, 52), (89, 90), (80, 87), (30, 84), (50, 43), (7, 26), (46, 85), (38, 95), (45, 15), (90, 25), (98, 60), (47, 63), (79, 25), (96, 41), (31, 91), (23, 67), (22, 17), (29, 65), (94, 85), (39, 46), (60, 83), (41, 25), (83, 28), (84, 41), (54, 75), (42, 34), (75, 37), (79, 86), (71, 58), (29, 40), (39, 39), (14, 85), (52, 82), (17, 87), (50, 56), (87, 7), (13, 95), (52, 21), (26, 73), (82, 72), (59, 34), (21, 10), (37, 59), (57, 12), (21, 12), (88, 95), (88, 22), (19, 92), (28, 29), (47, 77), (22, 75), (60, 47), (88, 14), (78, 57), (50, 25), (10, 87), (90, 95), (14, 73), (65, 52), (27, 2), (7, 84), (58, 9), (85, 66), (21, 53), (78, 53)]","[0, 1, 0, 0, 0, 1, 4, 0, 0, 0, 2, 1, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 1, 0, 0, 7, 3, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 0, 6, 3, 1, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 3, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 7, 0, 0, 0, 0, 3, 0, 0, 2, 3, 0, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804141608_20190804141830_tile_5323.tif,"[(98, 78), (45, 86), (97, 90), (74, 38), (96, 40), (2, 44), (34, 46), (93, 62), (75, 82), (88, 51), (11, 53), (19, 0), (52, 79), (2, 22), (73, 67), (94, 74), (39, 46), (63, 35), (89, 55), (80, 7), (22, 11), (27, 6), (60, 73), (39, 41), (66, 21), (43, 86), (47, 72), (88, 57), (12, 90), (4, 88), (63, 0), (59, 29), (92, 46), (90, 97), (40, 85), (66, 57), (60, 85), (35, 26), (85, 50), (25, 48), (33, 46), (17, 26), (61, 54), (81, 92), (53, 0), (18, 71), (41, 86), (82, 32), (73, 60), (52, 41), (22, 92), (79, 23), (39, 29), (50, 19), (75, 49), (19, 80), (17, 67), (46, 97), (55, 94), (66, 39), (16, 89), (24, 21), (20, 2), (74, 6), (87, 38), (38, 18), (18, 70), (8, 50), (48, 96), (68, 38), (15, 64), (36, 18), (34, 66), (7, 66), (19, 73), (22, 10), (12, 7), (54, 75), (49, 19), (36, 64), (57, 8), (73, 81), (70, 28), (88, 22), (64, 36), (37, 95), (38, 50), (23, 78), (94, 20), (26, 19), (44, 34), (59, 72), (97, 13), (78, 32), (85, 22), (48, 29), (32, 1), (66, 28), (90, 49), (17, 77)]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804141608_20190804141830_tile_5324.tif,"[(28, 96), (93, 43), (81, 50), (47, 93), (74, 85), (63, 93), (3, 49), (82, 31), (84, 72), (76, 29), (50, 75), (25, 21), (6, 31), (96, 37), (22, 39), (10, 67), (42, 80), (72, 77), (2, 11), (71, 47), (36, 41), (97, 0), (48, 97), (44, 6), (38, 5), (6, 62), (45, 66), (36, 19), (14, 34), (34, 18), (78, 33), (46, 31), (65, 37), (42, 14), (13, 79), (71, 86), (83, 40), (15, 78), (79, 1), (13, 62), (23, 38), (32, 44), (36, 25), (55, 38), (87, 56), (89, 66), (48, 42), (10, 87), (6, 73), (40, 71), (89, 79), (8, 44), (24, 62), (31, 86), (53, 83), (98, 97), (2, 12), (80, 83), (29, 61), (37, 54), (78, 51), (64, 30), (14, 18), (3, 18), (30, 57), (87, 30), (29, 31), (39, 98), (8, 11), (64, 8), (17, 80), (42, 51), (96, 57), (36, 26), (93, 23), (34, 17), (41, 24), (14, 0), (57, 83), (30, 60), (45, 10), (9, 10), (83, 9), (4, 3), (62, 78), (71, 11), (83, 58), (88, 40), (5, 67), (54, 26), (58, 11), (75, 5), (79, 95), (22, 88), (54, 74), (13, 4), (21, 88), (23, 81), (7, 16), (71, 84)]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804141608_20190804141830_tile_5325.tif,"[(1, 13), (44, 17), (41, 72), (13, 65), (97, 2), (75, 18), (20, 44), (33, 9), (34, 45), (35, 5), (68, 36), (97, 23), (92, 69), (69, 12), (0, 9), (8, 73), (68, 77), (96, 57), (10, 67), (29, 37), (59, 46), (91, 55), (28, 48), (20, 28), (10, 47), (79, 40), (47, 6), (28, 12), (85, 19), (71, 15), (12, 50), (79, 35), (65, 92), (50, 74), (46, 71), (59, 90), (35, 7), (39, 72), (26, 18), (74, 62), (38, 38), (60, 39), (59, 65), (4, 54), (24, 65), (69, 68), (93, 70), (96, 66), (45, 68), (58, 21), (90, 30), (13, 7), (30, 89), (92, 21), (78, 9), (67, 24), (65, 69), (6, 4), (95, 17), (44, 63), (85, 44), (68, 50), (77, 69), (20, 38), (30, 85), (14, 56), (20, 37), (54, 14), (49, 40), (75, 59), (5, 40), (94, 52), (49, 63), (66, 92), (13, 15), (31, 10), (27, 9), (26, 52), (68, 86), (54, 58), (25, 36), (24, 34), (79, 16), (69, 77), (68, 21), (96, 54), (87, 6), (46, 55), (65, 98), (9, 48), (62, 89), (5, 12), (67, 39), (47, 35), (4, 35), (8, 89), (35, 58), (11, 22), (34, 46), (35, 89)]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804141608_20190804141830_tile_5326.tif,"[(5, 25), (27, 35), (18, 39), (48, 44), (50, 26), (75, 30), (81, 96), (46, 25), (98, 98), (1, 68), (66, 25), (36, 59), (72, 33), (37, 58), (24, 88), (89, 86), (94, 80), (53, 2), (87, 95), (29, 83), (36, 46), (19, 78), (8, 31), (68, 15), (71, 11), (7, 5), (97, 85), (15, 75), (72, 5), (95, 25), (55, 32), (16, 82), (20, 29), (34, 44), (96, 17), (43, 74), (94, 40), (40, 84), (76, 71), (59, 68), (52, 98), (74, 17), (98, 18), (35, 33), (40, 50), (12, 8), (97, 55), (28, 43), (5, 15), (75, 39), (13, 93), (93, 79), (45, 92), (48, 73), (67, 7), (46, 62), (64, 32), (2, 1), (1, 72), (79, 61), (7, 70), (7, 43), (2, 69), (2, 36), (65, 20), (74, 56), (32, 31), (84, 86), (29, 24), (50, 57), (15, 91), (51, 95), (95, 98), (94, 84), (86, 98), (49, 89), (66, 52), (87, 66), (12, 30), (46, 86), (17, 49), (90, 31), (90, 95), (48, 65), (11, 45), (75, 70), (73, 65), (19, 29), (84, 83), (52, 44), (14, 57), (70, 30), (3, 51), (28, 8), (18, 21), (88, 38), (90, 19), (54, 43), (20, 44), (4, 69)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804141608_20190804141830_tile_5327.tif,"[(45, 51), (54, 92), (25, 16), (4, 46), (13, 49), (51, 28), (6, 19), (89, 38), (23, 57), (81, 69), (13, 69), (33, 96), (49, 25), (51, 29), (92, 50), (87, 23), (45, 47), (10, 30), (65, 73), (0, 20), (5, 37), (90, 44), (52, 23), (56, 30), (44, 23), (36, 73), (55, 10), (80, 26), (50, 45), (57, 43), (57, 86), (10, 40), (94, 96), (39, 62), (0, 97), (7, 77), (54, 42), (27, 13), (41, 32), (83, 74), (54, 14), (83, 17), (29, 34), (89, 58), (97, 59), (56, 31), (76, 69), (2, 46), (1, 71), (93, 8), (91, 90), (65, 77), (31, 67), (87, 85), (76, 18), (17, 53), (91, 82), (69, 64), (37, 55), (43, 91), (93, 37), (70, 31), (55, 21), (27, 66), (71, 91), (30, 37), (66, 39), (95, 5), (3, 92), (35, 76), (80, 52), (66, 37), (25, 36), (46, 63), (31, 81), (93, 91), (14, 3), (29, 81), (75, 98), (28, 46), (14, 87), (2, 65), (76, 29), (32, 16), (22, 27), (30, 69), (47, 77), (81, 68), (76, 38), (46, 17), (48, 20), (21, 78), (42, 6), (78, 81), (70, 40), (18, 67), (78, 8), (38, 61), (2, 97), (13, 72)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804141608_20190804141830_tile_5328.tif,"[(60, 48), (2, 31), (47, 22), (49, 27), (6, 10), (73, 61), (38, 93), (92, 81), (63, 9), (83, 15), (28, 91), (29, 54), (12, 72), (57, 79), (78, 47), (89, 70), (28, 2), (46, 38), (12, 60), (19, 24), (79, 69), (16, 81), (77, 90), (54, 80), (71, 0), (51, 8), (11, 95), (38, 26), (32, 85), (85, 36), (96, 18), (65, 71), (87, 27), (1, 61), (59, 13), (51, 2), (50, 85), (56, 93), (63, 46), (34, 7), (57, 24), (38, 4), (98, 48), (51, 72), (48, 57), (41, 70), (36, 31), (26, 58), (26, 16), (20, 48), (0, 37), (29, 82), (31, 36), (9, 77), (44, 16), (3, 5), (34, 63), (43, 78), (5, 25), (62, 36), (74, 58), (6, 0), (22, 15), (52, 81), (58, 7), (70, 15), (90, 68), (84, 88), (34, 53), (66, 96), (61, 30), (65, 98), (27, 51), (92, 61), (32, 88), (46, 36), (37, 1), (25, 79), (76, 6), (60, 0), (89, 30), (51, 5), (95, 3), (80, 10), (83, 62), (17, 93), (24, 46), (62, 68), (22, 40), (42, 98), (40, 96), (3, 20), (73, 27), (55, 84), (18, 43), (40, 50), (81, 70), (55, 4), (22, 42), (62, 2)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804141608_20190804141830_tile_5329.tif,"[(6, 48), (10, 15), (41, 69), (6, 49), (29, 13), (6, 33), (82, 17), (47, 55), (36, 56), (76, 89), (45, 45), (17, 4), (39, 34), (3, 91), (63, 21), (65, 88), (91, 38), (96, 41), (59, 8), (63, 0), (71, 7), (66, 85), (90, 11), (32, 96), (72, 85), (37, 75), (68, 96), (46, 33), (90, 15), (5, 44), (37, 91), (13, 22), (47, 47), (26, 95), (43, 52), (57, 19), (32, 49), (54, 16), (86, 85), (84, 3), (61, 50), (92, 87), (65, 79), (7, 45), (75, 6), (12, 88), (70, 12), (45, 95), (52, 6), (95, 35), (28, 34), (60, 52), (94, 39), (80, 95), (94, 31), (47, 38), (69, 8), (76, 85), (37, 36), (73, 32), (89, 89), (49, 37), (22, 8), (20, 82), (12, 23), (50, 49), (86, 33), (28, 32), (58, 20), (43, 41), (13, 30), (57, 17), (33, 61), (91, 14), (56, 36), (65, 12), (20, 45), (62, 26), (51, 59), (22, 9), (30, 78), (83, 49), (48, 98), (44, 18), (62, 12), (98, 23), (34, 34), (15, 61), (35, 81), (12, 33), (40, 37), (52, 28), (94, 64), (31, 95), (58, 47), (45, 1), (66, 21), (92, 72), (11, 44), (85, 37)]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804141608_20190804141830_tile_5330.tif,"[(20, 27), (82, 33), (40, 14), (43, 51), (87, 6), (50, 90), (5, 21), (37, 16), (56, 98), (74, 91), (90, 75), (43, 57), (63, 24), (90, 27), (45, 89), (9, 82), (33, 19), (49, 92), (84, 1), (8, 86), (57, 87), (65, 39), (29, 56), (43, 52), (5, 51), (36, 17), (20, 79), (17, 75), (28, 34), (82, 31), (61, 46), (75, 19), (69, 24), (81, 23), (40, 78), (43, 45), (0, 55), (1, 51), (93, 70), (15, 33), (24, 70), (3, 3), (29, 91), (51, 40), (91, 91), (41, 76), (33, 22), (29, 70), (76, 89), (48, 36), (14, 62), (94, 9), (76, 9), (91, 5), (80, 33), (76, 29), (46, 42), (98, 67), (35, 56), (84, 62), (97, 85), (40, 63), (73, 95), (42, 36), (71, 9), (49, 46), (83, 45), (31, 72), (15, 15), (14, 47), (68, 37), (78, 71), (86, 14), (40, 83), (13, 94), (30, 64), (65, 4), (95, 47), (95, 16), (14, 6), (86, 45), (55, 1), (88, 40), (63, 53), (8, 70), (48, 65), (96, 83), (56, 61), (12, 76), (21, 28), (29, 4), (40, 72), (56, 93), (57, 42), (49, 28), (28, 15), (81, 77), (7, 39), (27, 28), (20, 29)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804141608_20190804141830_tile_5331.tif,"[(16, 23), (34, 10), (41, 52), (45, 89), (15, 55), (26, 50), (54, 91), (23, 25), (73, 62), (54, 22), (53, 8), (0, 77), (89, 95), (52, 10), (41, 94), (33, 15), (24, 69), (2, 2), (41, 38), (60, 83), (27, 80), (72, 64), (65, 57), (60, 54), (27, 84), (4, 88), (1, 31), (50, 9), (83, 28), (26, 53), (2, 92), (73, 91), (16, 4), (30, 52), (83, 54), (95, 24), (94, 48), (79, 75), (74, 70), (42, 90), (37, 46), (37, 13), (81, 11), (5, 53), (63, 1), (25, 6), (56, 80), (92, 93), (73, 89), (70, 65), (59, 14), (63, 54), (56, 71), (4, 13), (59, 70), (84, 94), (91, 71), (18, 46), (62, 92), (93, 0), (17, 54), (31, 62), (88, 15), (15, 91), (75, 45), (23, 91), (95, 10), (98, 42), (53, 84), (33, 6), (53, 76), (84, 89), (82, 53), (61, 30), (47, 89), (19, 95), (65, 93), (96, 42), (45, 39), (90, 17), (57, 47), (14, 10), (32, 16), (50, 46), (69, 75), (10, 57), (82, 63), (95, 92), (50, 92), (89, 40), (79, 29), (67, 43), (86, 28), (91, 2), (46, 50), (49, 47), (23, 0), (27, 27), (93, 9), (69, 2)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804141608_20190804141830_tile_5332.tif,"[(75, 8), (62, 58), (91, 48), (62, 50), (31, 17), (86, 79), (38, 27), (75, 87), (71, 95), (59, 64), (49, 88), (34, 39), (4, 42), (24, 11), (89, 7), (4, 38), (58, 32), (88, 8), (45, 7), (18, 17), (39, 51), (49, 48), (51, 60), (41, 57), (0, 31), (82, 26), (77, 18), (62, 98), (89, 53), (7, 27), (50, 97), (66, 88), (25, 83), (80, 63), (16, 35), (83, 77), (43, 44), (65, 42), (45, 6), (59, 33), (63, 13), (92, 97), (98, 88), (81, 24), (22, 67), (47, 29), (68, 30), (8, 43), (44, 52), (91, 40), (30, 10), (62, 27), (5, 73), (72, 85), (6, 48), (26, 18), (91, 25), (44, 97), (11, 27), (46, 72), (22, 29), (51, 8), (73, 83), (46, 53), (61, 51), (59, 21), (11, 66), (41, 38), (43, 27), (45, 2), (77, 22), (11, 96), (97, 76), (43, 98), (26, 40), (90, 82), (55, 47), (96, 40), (36, 70), (16, 15), (73, 0), (59, 85), (77, 69), (43, 62), (95, 26), (30, 9), (18, 12), (22, 57), (76, 22), (76, 82), (84, 66), (53, 43), (3, 25), (36, 28), (43, 48), (16, 53), (81, 95), (2, 46), (63, 62), (0, 22)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804141608_20190804141830_tile_5333.tif,"[(52, 64), (17, 12), (7, 39), (37, 63), (66, 20), (92, 44), (25, 3), (73, 54), (95, 82), (40, 67), (75, 37), (55, 53), (10, 56), (87, 44), (41, 18), (60, 72), (40, 7), (50, 58), (45, 23), (28, 42), (47, 91), (24, 82), (62, 38), (1, 20), (91, 74), (86, 3), (10, 66), (5, 24), (93, 92), (98, 63), (77, 46), (24, 40), (21, 70), (53, 92), (41, 88), (16, 26), (43, 16), (59, 84), (11, 91), (48, 77), (0, 82), (64, 27), (31, 35), (42, 4), (28, 57), (98, 43), (52, 51), (72, 20), (82, 57), (71, 89), (44, 80), (53, 46), (85, 4), (0, 39), (28, 60), (75, 92), (57, 56), (90, 71), (16, 29), (73, 33), (9, 32), (18, 77), (43, 14), (22, 43), (6, 81), (71, 54), (27, 31), (10, 13), (73, 97), (17, 32), (76, 44), (26, 19), (97, 16), (75, 84), (27, 40), (71, 32), (65, 67), (41, 30), (4, 11), (21, 55), (24, 96), (72, 67), (49, 1), (90, 90), (41, 61), (38, 80), (82, 79), (49, 36), (24, 37), (21, 39), (90, 77), (17, 62), (87, 85), (7, 82), (8, 41), (59, 76), (56, 39), (58, 66), (32, 55), (50, 29)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804141608_20190804141830_tile_5334.tif,"[(13, 33), (89, 11), (37, 47), (19, 82), (10, 29), (14, 86), (84, 16), (77, 82), (25, 95), (34, 13), (85, 97), (73, 70), (62, 53), (8, 0), (57, 60), (66, 6), (41, 78), (74, 74), (46, 90), (53, 82), (58, 70), (96, 4), (89, 75), (51, 14), (21, 96), (22, 88), (78, 80), (52, 66), (32, 1), (74, 28), (32, 72), (25, 71), (67, 31), (0, 31), (40, 96), (56, 56), (3, 20), (70, 75), (33, 92), (70, 21), (95, 84), (81, 42), (45, 70), (71, 73), (12, 91), (96, 38), (82, 67), (88, 25), (30, 64), (10, 24), (49, 77), (19, 81), (67, 83), (39, 39), (15, 24), (57, 47), (48, 10), (69, 66), (34, 80), (92, 36), (6, 4), (92, 17), (78, 82), (76, 93), (44, 17), (23, 49), (9, 49), (51, 90), (91, 93), (22, 11), (45, 47), (87, 4), (45, 52), (68, 45), (49, 52), (82, 96), (96, 89), (67, 35), (93, 31), (56, 6), (57, 37), (25, 68), (29, 49), (35, 56), (14, 8), (94, 94), (40, 56), (8, 6), (26, 78), (69, 79), (70, 61), (56, 75), (33, 39), (26, 61), (55, 30), (93, 35), (52, 91), (53, 42), (76, 95), (58, 49)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190804141608_20190804141830_tile_5335.tif,"[(21, 49), (42, 35), (11, 15), (33, 52), (45, 77), (9, 70), (37, 94), (45, 37), (41, 47), (15, 91), (78, 50), (41, 30), (33, 73), (41, 19), (95, 28), (16, 86), (63, 98), (84, 78), (70, 29), (95, 65), (75, 69), (52, 22), (68, 51), (41, 9), (20, 47), (17, 47), (29, 64), (24, 81), (57, 89), (2, 54), (93, 12), (27, 66), (34, 44), (38, 74), (12, 19), (55, 25), (52, 24), (31, 9), (19, 18), (38, 96), (12, 91), (72, 56), (60, 31), (45, 28), (92, 6), (76, 2), (47, 77), (67, 67), (73, 6), (40, 43), (33, 77), (71, 90), (61, 55), (49, 78), (42, 74), (30, 84), (48, 57), (48, 13), (72, 20), (34, 90), (95, 56), (30, 6), (68, 87), (28, 10), (8, 48), (93, 6), (95, 49), (89, 45), (81, 45), (81, 1), (37, 77), (0, 78), (70, 62), (54, 30), (26, 20), (29, 29), (78, 48), (38, 2), (63, 44), (23, 30), (83, 9), (15, 15), (74, 59), (20, 70), (44, 4), (57, 10), (3, 50), (4, 73), (40, 20), (71, 53), (25, 76), (87, 9), (9, 67), (72, 79), (45, 17), (23, 41), (23, 74), (6, 45), (37, 57), (2, 70)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
