image,pins,outputs
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822152355_20190822152652_tile_3997.tif,"[(51, 49), (52, 88), (57, 62), (12, 3), (49, 25), (58, 38), (26, 94), (55, 73), (87, 59), (73, 19)]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822152355_20190822152652_tile_4000.tif,"[(32, 27), (51, 0), (60, 63), (20, 67), (52, 27), (65, 87), (2, 81), (9, 80), (53, 7), (9, 61)]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822152355_20190822152652_tile_4001.tif,"[(29, 43), (66, 53), (87, 42), (48, 53), (5, 42), (85, 98), (89, 53), (21, 45), (78, 10), (88, 28)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822160641_20190822160923_tile_4048.tif,"[(72, 84), (93, 87), (86, 24), (51, 72), (63, 4), (13, 11), (50, 57), (25, 53), (56, 75), (10, 58)]","[0, 0, 0, 1, 0, 1, 5, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822160641_20190822160923_tile_4049.tif,"[(71, 76), (79, 85), (65, 92), (86, 25), (22, 55), (39, 40), (35, 90), (50, 81), (6, 33), (26, 86)]","[1, 0, 0, 2, 0, 2, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102956_20190822103254_tile_4098.tif,"[(53, 63), (22, 51), (7, 55), (22, 49), (97, 90), (44, 41), (73, 29), (2, 87), (6, 52), (47, 31)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102956_20190822103254_tile_4099.tif,"[(27, 64), (91, 71), (37, 50), (67, 25), (67, 28), (52, 82), (8, 32), (6, 38), (54, 85), (96, 69)]","[0, 0, 0, 2, 2, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102956_20190822103254_tile_4100.tif,"[(58, 6), (92, 77), (72, 38), (86, 99), (4, 11), (55, 87), (68, 25), (92, 66), (15, 76), (20, 59)]","[0, 0, 0, 0, 0, 2, 0, 0, 4, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102956_20190822103254_tile_4101.tif,"[(65, 63), (4, 20), (19, 61), (56, 92), (35, 2), (5, 47), (50, 19), (8, 83), (97, 54), (15, 46)]","[2, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102956_20190822103254_tile_4102.tif,"[(10, 46), (56, 5), (21, 83), (74, 88), (64, 40), (4, 17), (6, 96), (85, 23), (73, 84), (36, 86)]","[2, 2, 4, 0, 0, 0, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102956_20190822103254_tile_4103.tif,"[(80, 99), (29, 87), (45, 46), (90, 31), (37, 94), (75, 14), (89, 53), (42, 22), (78, 13), (71, 42)]","[0, 0, 1, 0, 0, 0, 1, 3, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102956_20190822103254_tile_4104.tif,"[(75, 34), (51, 78), (88, 38), (60, 79), (44, 99), (41, 33), (56, 2), (92, 90), (42, 19), (3, 2)]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102956_20190822103254_tile_4105.tif,"[(61, 10), (10, 21), (39, 60), (58, 53), (9, 84), (90, 26), (69, 48), (7, 83), (26, 41), (30, 10)]","[0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102956_20190822103254_tile_4106.tif,"[(14, 4), (92, 94), (31, 2), (98, 37), (5, 29), (73, 31), (83, 25), (81, 78), (8, 50), (46, 59)]","[0, 0, 0, 0, 1, 0, 0, 0, 2, 5]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102956_20190822103254_tile_4107.tif,"[(12, 49), (13, 67), (69, 82), (61, 53), (63, 32), (31, 64), (2, 95), (8, 11), (50, 27), (96, 32)]","[0, 0, 1, 1, 1, 1, 0, 0, 6, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102956_20190822103254_tile_4109.tif,"[(22, 99), (60, 18), (24, 76), (54, 83), (67, 87), (7, 18), (71, 1), (70, 74), (61, 58), (58, 99)]","[0, 2, 0, 0, 0, 0, 3, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102956_20190822103254_tile_4111.tif,"[(37, 8), (30, 46), (3, 49), (33, 56), (43, 78), (13, 91), (21, 74), (6, 74), (21, 67), (55, 45)]","[0, 2, 0, 5, 1, 0, 0, 0, 0, 4]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822102956_20190822103254_tile_4113.tif,"[(69, 6), (79, 80), (66, 22), (29, 75), (12, 79), (64, 31), (12, 72), (41, 28), (57, 18), (91, 10)]","[5, 8, 3, 2, 0, 3, 0, 4, 2, 4]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822082538_20190822082826_tile_4156.tif,"[(35, 66), (93, 24), (80, 86), (26, 15), (40, 100), (36, 59), (65, 41), (2, 89), (41, 91), (47, 82)]","[1, 0, 0, 0, 0, 1, 4, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822082538_20190822082826_tile_4158.tif,"[(89, 23), (80, 48), (3, 88), (78, 65), (51, 48), (97, 46), (97, 29), (24, 1), (66, 81), (94, 62)]","[0, 0, 3, 0, 1, 0, 0, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822082538_20190822082826_tile_4159.tif,"[(100, 34), (12, 29), (46, 32), (64, 51), (92, 42), (23, 13), (81, 0), (72, 33), (78, 18), (58, 42)]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822082538_20190822082826_tile_4161.tif,"[(50, 11), (99, 58), (79, 74), (78, 63), (71, 95), (45, 26), (91, 99), (87, 6), (90, 77), (47, 20)]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822082538_20190822082826_tile_4164.tif,"[(24, 30), (83, 88), (61, 90), (65, 6), (40, 66), (20, 94), (50, 11), (30, 55), (46, 36), (59, 89)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822164803_20190822165101_tile_4208.tif,"[(25, 34), (93, 21), (78, 35), (48, 88), (2, 41), (55, 68), (42, 18), (69, 33), (39, 5), (57, 16)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822164803_20190822165101_tile_4209.tif,"[(34, 9), (93, 63), (22, 74), (31, 75), (18, 68), (44, 96), (23, 63), (36, 1), (64, 70), (61, 58)]","[0, 2, 0, 0, 0, 0, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822164803_20190822165101_tile_4218.tif,"[(97, 65), (94, 34), (5, 92), (70, 97), (88, 21), (48, 25), (4, 65), (19, 84), (3, 37), (8, 13)]","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822164803_20190822165101_tile_4219.tif,"[(19, 0), (81, 53), (36, 14), (69, 72), (55, 92), (28, 95), (0, 97), (81, 36), (34, 32), (13, 32)]","[0, 0, 0, 0, 4, 1, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822164803_20190822165101_tile_4220.tif,"[(39, 49), (60, 58), (89, 57), (38, 57), (93, 88), (22, 52), (31, 64), (88, 86), (52, 12), (67, 21)]","[2, 0, 0, 3, 0, 2, 2, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822164803_20190822165101_tile_4221.tif,"[(10, 4), (15, 41), (40, 4), (46, 76), (34, 14), (26, 39), (70, 42), (35, 75), (26, 16), (65, 88)]","[0, 0, 1, 2, 2, 1, 3, 4, 1, 3]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822164803_20190822165101_tile_4222.tif,"[(13, 3), (41, 94), (33, 39), (98, 47), (19, 77), (1, 22), (56, 83), (77, 31), (40, 9), (68, 56)]","[5, 3, 2, 0, 1, 2, 0, 0, 2, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822164803_20190822165101_tile_4223.tif,"[(71, 92), (83, 33), (7, 61), (85, 16), (99, 55), (75, 1), (47, 69), (52, 60), (29, 36), (63, 24)]","[2, 3, 0, 3, 1, 5, 0, 4, 0, 3]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822164803_20190822165101_tile_4224.tif,"[(32, 28), (20, 16), (24, 26), (92, 15), (5, 79), (20, 30), (0, 73), (91, 27), (86, 83), (17, 48)]","[0, 0, 1, 0, 5, 4, 2, 0, 0, 4]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823130736_20190823131054_tile_4262.tif,"[(55, 71), (51, 76), (30, 0), (26, 10), (58, 61), (7, 38), (79, 50), (30, 65), (16, 90), (8, 98)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823130736_20190823131054_tile_4264.tif,"[(50, 33), (99, 15), (16, 26), (48, 63), (7, 75), (99, 35), (90, 40), (69, 17), (61, 37), (53, 96)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823130736_20190823131054_tile_4265.tif,"[(81, 80), (43, 11), (95, 69), (29, 39), (73, 16), (7, 49), (91, 87), (79, 75), (41, 72), (94, 49)]","[1, 0, 0, 0, 0, 0, 0, 1, 2, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823130736_20190823131054_tile_4266.tif,"[(96, 27), (17, 94), (34, 44), (99, 14), (22, 72), (51, 72), (51, 56), (89, 34), (43, 57), (28, 38)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823130736_20190823131054_tile_4267.tif,"[(1, 0), (35, 34), (88, 33), (95, 2), (21, 34), (82, 9), (67, 74), (12, 94), (14, 78), (46, 87)]","[0, 1, 0, 0, 0, 1, 2, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823130736_20190823131054_tile_4270.tif,"[(20, 73), (60, 70), (65, 87), (67, 0), (50, 96), (16, 50), (12, 2), (16, 27), (50, 42), (100, 22)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823130736_20190823131054_tile_4271.tif,"[(3, 97), (23, 89), (95, 60), (61, 98), (57, 62), (1, 43), (78, 13), (52, 17), (2, 10), (99, 33)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823130736_20190823131054_tile_4272.tif,"[(95, 22), (17, 30), (80, 79), (47, 50), (11, 9), (40, 32), (39, 43), (65, 18), (57, 77), (89, 58)]","[0, 0, 0, 1, 0, 0, 0, 0, 2, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823130736_20190823131054_tile_4273.tif,"[(13, 80), (81, 13), (35, 59), (87, 38), (16, 44), (84, 19), (30, 4), (48, 16), (86, 86), (40, 42)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823130736_20190823131054_tile_4274.tif,"[(15, 6), (99, 97), (1, 19), (73, 16), (34, 30), (52, 13), (6, 27), (11, 92), (19, 41), (14, 96)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823130736_20190823131054_tile_4275.tif,"[(93, 93), (56, 37), (88, 22), (60, 81), (2, 22), (99, 81), (88, 37), (20, 62), (75, 90), (79, 57)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823130736_20190823131054_tile_4277.tif,"[(96, 18), (25, 43), (47, 87), (95, 98), (66, 55), (42, 71), (74, 95), (34, 74), (90, 42), (85, 14)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822082047_20190822082347_tile_4315.tif,"[(42, 29), (46, 5), (8, 3), (39, 56), (77, 59), (28, 60), (48, 89), (19, 29), (29, 54), (54, 37)]","[1, 1, 0, 0, 0, 0, 2, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822082047_20190822082347_tile_4316.tif,"[(45, 54), (24, 71), (97, 42), (17, 47), (13, 11), (74, 58), (28, 52), (91, 33), (6, 21), (83, 75)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822082047_20190822082347_tile_4317.tif,"[(13, 43), (24, 17), (37, 85), (59, 77), (29, 0), (72, 77), (85, 58), (98, 45), (78, 35), (84, 23)]","[0, 0, 2, 2, 1, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822082047_20190822082347_tile_4320.tif,"[(73, 96), (11, 97), (21, 10), (63, 40), (28, 85), (27, 68), (16, 48), (61, 79), (95, 95), (29, 4)]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822082047_20190822082347_tile_4328.tif,"[(43, 39), (43, 6), (77, 4), (26, 94), (85, 5), (45, 21), (44, 49), (12, 82), (48, 73), (72, 97)]","[1, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822082047_20190822082347_tile_4329.tif,"[(82, 18), (89, 33), (4, 68), (92, 4), (24, 53), (70, 46), (0, 44), (4, 2), (72, 78), (92, 93)]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822101452_20190822101748_tile_4371.tif,"[(83, 50), (79, 30), (18, 57), (83, 71), (83, 66), (45, 63), (61, 66), (53, 54), (1, 35), (90, 65)]","[2, 2, 0, 1, 1, 3, 2, 1, 0, 3]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822101452_20190822101748_tile_4373.tif,"[(31, 60), (72, 15), (85, 84), (90, 29), (77, 74), (10, 12), (48, 15), (21, 37), (41, 91), (18, 59)]","[0, 1, 2, 1, 3, 0, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822101452_20190822101748_tile_4374.tif,"[(51, 59), (54, 81), (78, 48), (60, 66), (4, 69), (23, 88), (14, 82), (81, 95), (89, 87), (26, 43)]","[1, 1, 0, 2, 2, 2, 2, 0, 0, 4]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822101452_20190822101748_tile_4375.tif,"[(73, 55), (17, 24), (81, 91), (23, 30), (41, 96), (58, 22), (81, 17), (95, 17), (82, 35), (82, 39)]","[5, 0, 1, 0, 0, 4, 1, 2, 1, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822101452_20190822101748_tile_4376.tif,"[(13, 1), (98, 27), (25, 86), (16, 42), (77, 84), (54, 34), (34, 81), (16, 14), (50, 91), (67, 53)]","[1, 0, 1, 0, 0, 3, 0, 3, 7, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822101452_20190822101748_tile_4377.tif,"[(62, 25), (26, 6), (11, 42), (68, 19), (3, 37), (9, 83), (28, 91), (22, 59), (38, 77), (99, 84)]","[0, 2, 0, 0, 0, 0, 0, 0, 2, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822101452_20190822101748_tile_4379.tif,"[(67, 74), (50, 95), (73, 26), (71, 20), (10, 85), (33, 60), (70, 90), (35, 78), (23, 8), (84, 11)]","[1, 11, 3, 7, 0, 1, 3, 0, 0, 4]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822101452_20190822101748_tile_4386.tif,"[(92, 27), (78, 70), (94, 37), (4, 71), (50, 52), (30, 10), (95, 57), (36, 73), (47, 57), (61, 61)]","[0, 0, 0, 2, 0, 1, 0, 6, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822101452_20190822101748_tile_4388.tif,"[(2, 2), (84, 14), (72, 92), (56, 82), (88, 82), (56, 63), (67, 30), (66, 25), (65, 92), (7, 50)]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 4]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822101452_20190822101748_tile_4389.tif,"[(15, 22), (85, 67), (87, 12), (66, 36), (30, 33), (10, 2), (16, 94), (35, 96), (84, 87), (100, 64)]","[0, 6, 1, 3, 1, 0, 0, 0, 2, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822101452_20190822101748_tile_4392.tif,"[(88, 24), (45, 16), (98, 85), (87, 57), (47, 76), (37, 84), (55, 25), (29, 24), (79, 49), (26, 44)]","[0, 1, 0, 0, 2, 3, 2, 4, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143529_20190823143813_tile_4425.tif,"[(36, 5), (99, 38), (52, 37), (85, 14), (66, 56), (36, 13), (58, 21), (63, 94), (63, 86), (57, 4)]","[0, 0, 2, 0, 0, 0, 1, 1, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143529_20190823143813_tile_4426.tif,"[(57, 85), (27, 45), (12, 39), (1, 58), (1, 57), (94, 38), (15, 9), (51, 3), (55, 75), (40, 86)]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143529_20190823143813_tile_4427.tif,"[(60, 60), (89, 3), (86, 9), (46, 22), (35, 87), (26, 92), (87, 68), (19, 89), (33, 84), (72, 83)]","[0, 0, 0, 1, 1, 0, 0, 0, 1, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143529_20190823143813_tile_4430.tif,"[(47, 98), (51, 79), (18, 91), (27, 9), (94, 39), (13, 51), (73, 27), (94, 25), (89, 75), (9, 79)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143529_20190823143813_tile_4431.tif,"[(50, 79), (23, 9), (86, 69), (25, 21), (25, 46), (67, 28), (70, 47), (91, 32), (98, 80), (7, 31)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143529_20190823143813_tile_4432.tif,"[(9, 5), (25, 95), (90, 60), (87, 8), (82, 19), (35, 20), (93, 57), (39, 42), (61, 61), (25, 92)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143529_20190823143813_tile_4433.tif,"[(8, 51), (78, 91), (63, 80), (30, 1), (37, 23), (94, 62), (59, 65), (64, 62), (78, 46), (37, 99)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143529_20190823143813_tile_4434.tif,"[(68, 86), (60, 84), (76, 99), (11, 41), (44, 67), (8, 79), (10, 29), (63, 11), (56, 88), (74, 59)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143529_20190823143813_tile_4435.tif,"[(16, 86), (23, 93), (63, 53), (74, 91), (24, 97), (89, 21), (86, 75), (76, 24), (22, 57), (16, 77)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143529_20190823143813_tile_4436.tif,"[(9, 91), (59, 86), (32, 86), (60, 66), (56, 3), (10, 78), (96, 87), (19, 35), (26, 92), (78, 86)]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143529_20190823143813_tile_4437.tif,"[(87, 16), (43, 18), (96, 6), (22, 22), (63, 19), (34, 46), (81, 0), (76, 68), (37, 82), (61, 63)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143529_20190823143813_tile_4440.tif,"[(52, 47), (91, 91), (49, 50), (6, 68), (76, 17), (11, 29), (23, 100), (50, 84), (71, 77), (62, 75)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143529_20190823143813_tile_4441.tif,"[(1, 9), (21, 72), (87, 92), (8, 30), (7, 27), (43, 34), (72, 2), (14, 83), (28, 13), (50, 54)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823143529_20190823143813_tile_4442.tif,"[(53, 32), (52, 39), (76, 16), (15, 24), (26, 12), (23, 34), (93, 69), (3, 57), (45, 29), (37, 73)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822134835_20190822135131_tile_4479.tif,"[(18, 65), (4, 8), (22, 41), (99, 51), (55, 95), (4, 18), (95, 27), (63, 92), (21, 66), (27, 97)]","[0, 0, 0, 0, 3, 0, 0, 3, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822134835_20190822135131_tile_4480.tif,"[(17, 90), (49, 90), (72, 59), (29, 68), (39, 22), (81, 16), (1, 27), (35, 0), (17, 74), (87, 66)]","[6, 6, 0, 0, 0, 0, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822134835_20190822135131_tile_4481.tif,"[(87, 33), (52, 57), (78, 75), (68, 53), (58, 65), (58, 35), (66, 79), (19, 53), (96, 63), (68, 41)]","[1, 3, 0, 0, 2, 0, 2, 0, 2, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822134835_20190822135131_tile_4482.tif,"[(70, 64), (85, 7), (27, 43), (17, 76), (93, 89), (88, 81), (44, 49), (28, 52), (87, 70), (53, 29)]","[0, 0, 1, 1, 0, 0, 6, 1, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822134835_20190822135131_tile_4483.tif,"[(5, 36), (27, 70), (44, 59), (16, 13), (48, 20), (13, 82), (12, 52), (3, 95), (4, 18), (89, 98)]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822134835_20190822135131_tile_4484.tif,"[(81, 48), (50, 40), (9, 37), (89, 20), (99, 98), (66, 96), (82, 98), (47, 8), (51, 95), (34, 58)]","[0, 2, 1, 0, 0, 0, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822134835_20190822135131_tile_4485.tif,"[(45, 87), (82, 65), (85, 75), (90, 87), (90, 71), (69, 83), (56, 4), (27, 35), (76, 35), (18, 14)]","[0, 1, 1, 0, 5, 2, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822134835_20190822135131_tile_4486.tif,"[(20, 5), (7, 80), (76, 34), (54, 77), (48, 25), (39, 64), (1, 74), (59, 39), (19, 72), (95, 51)]","[2, 6, 0, 0, 1, 9, 2, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822134835_20190822135131_tile_4487.tif,"[(57, 12), (31, 67), (15, 4), (28, 93), (15, 58), (82, 32), (84, 83), (28, 9), (45, 2), (6, 12)]","[3, 0, 0, 0, 0, 0, 2, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822134835_20190822135131_tile_4493.tif,"[(34, 51), (43, 40), (94, 6), (56, 27), (58, 83), (81, 65), (99, 65), (3, 20), (52, 72), (96, 83)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822134835_20190822135131_tile_4497.tif,"[(44, 39), (96, 29), (13, 50), (22, 75), (69, 94), (75, 38), (82, 7), (19, 1), (5, 48), (43, 54)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823155824_20190823160121_tile_4538.tif,"[(43, 68), (45, 53), (16, 91), (62, 4), (37, 52), (81, 25), (0, 84), (67, 60), (35, 65), (86, 2)]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823155824_20190823160121_tile_4539.tif,"[(4, 97), (42, 3), (22, 3), (54, 87), (91, 21), (16, 55), (70, 23), (86, 21), (36, 58), (79, 70)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823155824_20190823160121_tile_4548.tif,"[(46, 41), (83, 57), (39, 85), (83, 14), (61, 71), (79, 41), (62, 87), (78, 74), (63, 0), (49, 81)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823155824_20190823160121_tile_4549.tif,"[(12, 1), (60, 34), (2, 34), (27, 32), (53, 25), (78, 49), (92, 50), (96, 4), (87, 85), (79, 40)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822153931_20190822154218_tile_4587.tif,"[(26, 52), (73, 43), (82, 69), (83, 12), (22, 72), (52, 11), (90, 32), (96, 21), (32, 11), (97, 20)]","[0, 0, 2, 2, 0, 2, 0, 1, 2, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822153931_20190822154218_tile_4590.tif,"[(69, 26), (89, 82), (13, 99), (96, 67), (88, 95), (3, 90), (7, 92), (61, 0), (42, 11), (4, 55)]","[0, 0, 0, 0, 0, 0, 0, 0, 3, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822153931_20190822154218_tile_4591.tif,"[(13, 92), (96, 81), (20, 69), (40, 64), (98, 79), (71, 54), (18, 16), (31, 94), (42, 36), (30, 60)]","[0, 0, 0, 0, 0, 0, 0, 1, 2, 3]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822153931_20190822154218_tile_4592.tif,"[(95, 35), (41, 22), (15, 84), (21, 2), (51, 98), (61, 54), (12, 0), (13, 77), (49, 14), (16, 26)]","[0, 2, 0, 0, 1, 0, 0, 0, 3, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822153931_20190822154218_tile_4593.tif,"[(76, 56), (83, 43), (87, 18), (97, 53), (4, 80), (74, 60), (27, 40), (59, 68), (36, 13), (2, 19)]","[3, 1, 1, 7, 0, 2, 3, 7, 1, 0]"
